1249	1214
1249	1995
1250	521
1250	1022
1250	1134
1250	1319
1250	1624
1250	1729
1250	1847
1250	1883
1250	1910
1250	1974
1251	501
1251	664
1251	1067
1251	1125
1251	1345
1251	1384
1251	1621
1251	1756
1251	1786
1251	1852
1252	357
1252	363
1252	484
1252	535
1252	791
1252	845
1252	1052
1252	1253
1252	1377
1252	1791
1253	610
1253	775
1253	992
1253	1021
1253	1241
1253	1252
1253	1294
1253	1575
1253	1659
1253	1874
1254	247
1254	479
1254	723
1254	772
1254	887
1254	1178
1254	1236
1254	1449
1254	1530
1254	1730
1255	377
1255	501
1255	561
1255	774
1255	853
1255	988
1255	1164
1255	1672
1255	1781
1255	1880
1256	82
1256	390
1256	406
1256	562
1256	630
1256	1300
1256	1581
1256	1683
1256	1857
1256	1894
1257	476
1257	750
1257	863
1257	1112
1257	1139
1257	1148
1257	1509
1257	1758
1257	1876
1257	1899
1258	42
1258	362
1258	630
1258	824
1258	872
1258	924
1258	1243
1258	1343
1258	1511
1258	1650
1259	228
1259	372
1259	588
1259	677
1259	1158
1259	1416
1259	1502
1259	1532
1259	1631
1259	1793
1260	45
1260	353
1260	874
1260	1268
1260	1322
1260	1529
1260	1619
1260	1764
1260	1779
1260	1975
1261	151
1261	191
1261	453
1261	496
1261	584
1261	873
1261	1033
1261	1661
1261	1786
1261	1787
1262	1037
1262	1106
1262	1354
1262	1681
1262	1704
1262	1785
1262	1794
1262	1851
1262	1903
1262	1975
1263	169
1263	472
1263	759
1263	785
1263	831
1263	953
1263	1180
1263	1518
1263	1827
1263	1951
1264	1
1264	339
1264	369
1264	476
1264	1151
1264	1410
1264	1484
1264	1799
1264	1826
1264	1827
1265	402
1265	473
1265	509
1265	864
1265	1215
1265	1233
1265	1383
1265	1529
1265	1593
1265	1821
1266	752
1266	1178
1266	1238
1266	1541
1266	1576
1266	1623
1266	1744
1266	1762
1266	1875
1266	1888
1267	344
1267	747
1267	780
1267	945
1267	1007
1267	1047
1267	1464
1267	1470
1267	1661
1267	1921
1268	442
1268	614
1268	1171
1268	1177
1268	1260
1268	1278
1268	1390
1268	1512
1268	1582
1268	1783
1269	273
1269	289
1269	400
1269	608
1269	1405
1269	1527
1269	1720
1269	1742
1269	1970
1269	1993
1270	1
1270	240
1270	574
1270	920
1270	971
1270	1356
1270	1581
1270	1895
1270	1917
1270	1933
1271	39
1271	275
1271	492
1271	520
1271	628
1271	1044
1271	1112
1271	1289
1271	1904
1271	1931
1272	402
1272	511
1272	643
1272	984
1272	1283
1272	1492
1272	1545
1272	1565
1272	1701
1272	1984
1273	912
1273	952
1273	1076
1273	1101
1273	1312
1273	1381
1273	1418
1273	1906
1273	1920
1273	1929
1274	287
1274	435
1274	532
1274	812
1274	966
1274	1468
1274	1596
1274	1724
1274	1739
1274	1826
1275	176
1275	383
1275	532
1275	666
1275	1377
1275	1483
1275	1680
1275	1817
1275	1869
1275	1886
1276	213
1276	265
1276	622
1276	913
1276	1178
1276	1194
1276	1541
1276	1548
1276	1594
1276	1744
1277	801
1277	832
1277	1014
1277	1044
1277	1247
1277	1376
1277	1473
1277	1779
1277	1879
1277	1907
1278	174
1278	208
1278	400
1278	468
1278	814
1278	923
1278	1268
1278	1636
1278	1745
1278	1970
1279	152
1279	941
1279	1123
1279	1177
1279	1312
1279	1356
1279	1609
1279	1735
1279	1818
1279	1832
1280	252
1280	337
1280	679
1280	1051
1280	1132
1280	1435
1280	1439
1280	1660
1280	1742
1280	1861
1281	93
1281	119
1281	487
1281	1049
1281	1061
1281	1198
1281	1403
1281	1548
1281	1808
1281	1973
1282	75
1282	267
1282	677
1282	852
1282	989
1282	1135
1282	1375
1282	1674
1282	1771
1282	1780
1283	158
1283	206
1283	358
1283	658
1283	889
1283	984
1283	1027
1283	1272
1283	1413
1283	1428
1284	7
1284	456
1284	646
1284	774
1284	946
1284	992
1284	1317
1284	1519
1284	1860
1284	1870
1285	174
1285	264
1285	660
1285	692
1285	886
1285	1295
1285	1346
1285	1496
1285	1551
1285	1823
1286	311
1286	508
1286	567
1286	685
1286	814
1286	975
1286	1806
1286	1833
1286	1858
1286	1897
1287	34
1287	169
1287	434
1287	774
1287	906
1287	1116
1287	1569
1287	1629
1287	1645
1287	1832
1288	322
1288	445
1288	983
1288	1247
1288	1439
1288	1571
1288	1604
1288	1626
1288	1831
1288	1859
1289	748
1289	870
1289	1005
1289	1105
1289	1271
1289	1648
1289	1744
1289	1792
1289	1915
1289	1947
1290	171
1290	459
1290	654
1290	899
1290	941
1290	1103
1290	1162
1290	1302
1290	1700
1290	1743
1291	258
1291	377
1291	855
1291	982
1291	1000
1291	1232
1291	1526
1291	1725
1291	1758
1291	1996
1292	13
1292	137
1292	175
1292	221
1292	510
1292	710
1292	980
1292	1109
1292	1813
1292	1923
1293	406
1293	545
1293	796
1293	1335
1293	1400
1293	1430
1293	1500
1293	1719
1293	1845
1293	1900
1294	718
1294	843
1294	949
1294	1026
1294	1059
1294	1135
1294	1236
1294	1253
1294	1419
1294	1933
1295	174
1295	485
1295	534
1295	565
1295	1285
1295	1408
1295	1670
1295	1806
1295	1835
1295	1878
1296	58
1296	461
1296	560
1296	829
1296	1136
1296	1203
1296	1343
1296	1412
1296	1499
1296	1516
1297	216
1297	220
1297	437
1297	648
1297	736
1297	814
1297	1218
1297	1351
1297	1458
1297	1528
1298	225
1298	351
1298	682
1298	921
1298	1051
1298	1299
1298	1940
1298	1971
1298	1978
1298	1980
1299	817
1299	902
1299	1108
1299	1298
1299	1376
1299	1634
1299	1737
1299	1802
1299	1907
1299	1996
1300	170
1300	586
1300	1091
1300	1256
1300	1323
1300	1379
1300	1492
1300	1844
1300	1899
1300	1950
1301	252
1301	897
1301	1009
1301	1034
1301	1127
1301	1212
1301	1401
1301	1626
1301	1767
1301	1819
1302	70
1302	160
1302	499
1302	645
1302	662
1302	763
1302	1290
1302	1647
1302	1727
1302	1999
1303	94
1303	295
1303	695
1303	704
1303	1463
1303	1678
1303	1802
1303	1836
1303	1853
1303	1885
1304	390
1304	478
1304	766
1304	890
1304	918
1304	1166
1304	1548
1304	1683
1304	1757
1304	1762
1305	21
1305	80
1305	211
1305	547
1305	648
1305	1313
1305	1385
1305	1493
1305	1634
1305	1794
1306	11
1306	753
1306	1048
1306	1116
1306	1363
1306	1456
1306	1695
1306	1824
1306	1862
1306	1914
1307	462
1307	544
1307	1208
1307	1219
1307	1366
1307	1528
1307	1698
1307	1769
1307	1935
1307	1944
1308	77
1308	568
1308	1116
1308	1421
1308	1566
1308	1612
1308	1653
1308	1818
1308	1858
1308	1939
1309	99
1309	203
1309	456
1309	574
1309	721
1309	1124
1309	1614
1309	1811
1309	1856
1309	1972
1310	562
1310	586
1310	726
1310	1115
1310	1157
1310	1162
1310	1667
1310	1792
1310	1819
1310	1992
1311	48
1311	190
1311	743
1311	883
1311	957
1311	1418
1311	1587
1311	1731
1311	1798
1311	1867
1312	189
1312	895
1312	1064
1312	1273
1312	1279
1312	1379
1312	1416
1312	1514
1312	1609
1312	1615
1313	135
1313	407
1313	936
1313	1088
1313	1099
1313	1305
1313	1459
1313	1675
1313	1877
1313	1979
1314	811
1314	1121
1314	1213
1314	1518
1314	1557
1314	1567
1314	1619
1314	1865
1314	1911
1314	1984
1315	181
1315	369
1315	471
1315	514
1315	1005
1315	1040
1315	1122
1315	1634
1315	1702
1315	1708
1315	1854
1316	83
1316	105
1316	399
1316	635
1316	657
1316	704
1316	780
1316	1584
1316	1655
1316	1719
1316	1884
1317	46
1317	98
1317	750
1317	1057
1317	1284
1317	1519
1317	1570
1317	1638
1317	1640
1317	1856
1317	1899
1318	22
1318	290
1318	396
1318	810
1318	1021
1318	1436
1318	1664
1318	1812
1318	1818
1318	1938
1318	1942
1319	110
1319	321
1319	1250
1319	1370
1319	1462
1319	1481
1319	1592
1319	1638
1319	1725
1319	1817
1319	1987
1320	1
1320	443
1320	741
1320	878
1320	879
1320	1229
1320	1421
1320	1468
1320	1596
1320	1739
1320	1921
1321	497
1321	681
1321	817
1321	1041
1321	1381
1321	1414
1321	1571
1321	1739
1321	1759
1321	1777
1321	1910
1322	461
1322	510
1322	599
1322	867
1322	879
1322	948
1322	1136
1322	1260
1322	1523
1322	1539
1322	1595
1323	51
1323	695
1323	800
1323	1042
1323	1158
1323	1300
1323	1390
1323	1532
1323	1631
1323	1664
1323	1941
1324	28
1324	205
1324	345
1324	621
1324	1018
1324	1444
1324	1693
1324	1710
1324	1711
1324	1862
1324	1936
1325	557
1325	827
1325	921
1325	925
1325	1396
1325	1462
1325	1506
1325	1581
1325	1811
1325	1905
1325	1939
1326	101
1326	239
1326	721
1326	1237
1326	1362
1326	1426
1326	1506
1326	1613
1326	1667
1326	1883
1326	1905
1327	20
1327	56
1327	175
1327	295
1327	441
1327	583
1327	1044
1327	1391
1327	1696
1327	1791
1327	1906
1328	102
1328	191
1328	404
1328	722
1328	1046
1328	1098
1328	1389
1328	1489
1328	1533
1328	1962
1328	1989
1329	191
1329	255
1329	582
1329	1434
1329	1477
1329	1529
1329	1551
1329	1595
1329	1767
1329	1855
1329	1960
1330	406
1330	410
1330	591
1330	689
1330	795
1330	1202
1330	1417
1330	1486
1330	1492
1330	1701
1330	1710
1331	23
1331	161
1331	296
1331	313
1331	314
1331	502
1331	713
1331	994
1331	1143
1331	1448
1331	1773
1332	97
1332	287
1332	408
1332	1059
1332	1160
1332	1195
1332	1384
1332	1407
1332	1805
1332	1815
1332	1843
1333	738
1333	862
1333	1113
1333	1334
1333	1401
1333	1508
1333	1533
1333	1644
1333	1650
1333	1859
1333	1959
1334	81
1334	179
1334	525
1334	568
1334	691
1334	1123
1334	1333
1334	1352
1334	1415
1334	1524
1334	1816
1335	301
1335	536
1335	580
1335	623
1335	832
1335	845
1335	986
1335	1293
1335	1466
1335	1695
1335	1971
1336	15
1336	187
1336	227
1336	360
1336	401
1336	406
1336	553
1336	972
1336	1215
1336	1586
1336	1603
1337	103
1337	389
1337	730
1337	737
1337	802
1337	832
1337	878
1337	1470
1337	1768
1337	1852
1337	2000
1338	97
1338	510
1338	622
1338	693
1338	715
1338	841
1338	944
1338	1201
1338	1591
1338	1682
1338	1918
1339	317
1339	513
1339	829
1339	987
1339	1033
1339	1088
1339	1424
1339	1758
1339	1910
1339	1930
1339	1975
1340	457
1340	548
1340	738
1340	913
1340	1204
1340	1395
1340	1469
1340	1541
1340	1575
1340	1578
1340	1958
1341	70
1341	346
1341	901
1341	947
1341	1034
1341	1174
1341	1547
1341	1682
1341	1759
1341	1869
1341	1928
1342	105
1342	182
1342	223
1342	337
1342	353
1342	375
1342	935
1342	944
1342	1162
1342	1432
1342	1855
1343	160
1343	501
1343	660
1343	727
1343	938
1343	1258
1343	1296
1343	1519
1343	1576
1343	1630
1343	1676
1344	392
1344	489
1344	812
1344	875
1344	1105
1344	1147
1344	1493
1344	1567
1344	1632
1344	1654
1344	1778
1345	231
1345	423
1345	727
1345	824
1345	881
1345	1251
1345	1534
1345	1570
1345	1753
1345	1830
1345	1890
1346	36
1346	328
1346	528
1346	799
1346	1033
1346	1230
1346	1285
1346	1482
1346	1551
1346	1580
1346	1712
1347	14
1347	247
1347	617
1347	639
1347	1168
1347	1360
1347	1409
1347	1521
1347	1718
1347	1764
1347	1964
1348	313
1348	464
1348	601
1348	824
1348	1093
1348	1552
1348	1780
1348	1805
1348	1815
1348	1962
1348	1986
1349	69
1349	533
1349	770
1349	923
1349	937
1349	1200
1349	1494
1349	1692
1349	1764
1349	1850
1349	1934
1350	78
1350	335
1350	395
1350	1050
1350	1089
1350	1450
1350	1662
1350	1691
1350	1755
1350	1817
1350	1849
1351	77
1351	121
1351	679
1351	814
1351	1051
1351	1104
1351	1192
1351	1297
1351	1554
1351	1683
1351	1860
1352	432
1352	527
1352	891
1352	956
1352	1029
1352	1179
1352	1214
1352	1334
1352	1708
1352	1730
1352	1890
1353	51
1353	244
1353	292
1353	394
1353	446
1353	595
1353	624
1353	688
1353	740
1353	1387
1353	1486
1354	197
1354	905
1354	1095
1354	1262
1354	1365
1354	1487
1354	1610
1354	1635
1354	1712
1354	1735
1354	1910
1355	117
1355	137
1355	699
1355	831
1355	1384
1355	1448
1355	1594
1355	1652
1355	1866
1355	1878
1355	1988
1356	391
1356	667
1356	671
1356	737
1356	853
1356	1024
1356	1203
1356	1270
1356	1279
1356	1470
1356	1520
1357	186
1357	259
1357	266
1357	587
1357	729
1357	959
1357	1107
1357	1248
1357	1491
1357	1790
1357	1931
1358	113
1358	235
1358	889
1358	929
1358	930
1358	1007
1358	1038
1358	1134
1358	1184
1358	1448
1358	1856
1359	110
1359	469
1359	476
1359	524
1359	559
1359	653
1359	802
1359	815
1359	847
1359	866
1359	1885
1360	540
1360	774
1360	785
1360	997
1360	1347
1360	1570
1360	1741
1360	1786
1360	1826
1360	1964
1360	1969
1361	43
1361	266
1361	462
1361	702
1361	919
1361	1047
1361	1122
1361	1456
1361	1765
1361	1782
1361	1902
1362	70
1362	152
1362	469
1362	574
1362	957
1362	991
1362	1326
1362	1470
1362	1537
1362	1594
1362	1775
1363	188
1363	260
1363	813
1363	823
1363	1306
1363	1387
1363	1487
1363	1635
1363	1648
1363	1850
1363	1886
1364	503
1364	518
1364	537
1364	569
1364	1433
1364	1435
1364	1451
1364	1571
1364	1604
1364	1861
1364	1952
1365	111
1365	163
1365	168
1365	919
1365	1013
1365	1114
1365	1181
1365	1354
1365	1456
1365	1645
1365	1832
1366	118
1366	129
1366	303
1366	698
1366	1041
1366	1307
1366	1421
1366	1486
1366	1828
1366	1853
1366	1922
1367	37
1367	80
1367	129
1367	224
1367	641
1367	1100
1367	1419
1367	1533
1367	1603
1367	1710
1367	1845
1368	140
1368	237
1368	386
1368	435
1368	814
1368	977
1368	1405
1368	1412
1368	1720
1368	1892
1368	1953
1369	326
1369	437
1369	650
1369	665
1369	812
1369	1003
1369	1045
1369	1207
1369	1445
1369	1695
1369	1778
1370	163
1370	164
1370	229
1370	687
1370	780
1370	1195
1370	1225
1370	1319
1370	1552
1370	1852
1370	1853
1371	34
1371	383
1371	412
1371	448
1371	535
1371	538
1371	863
1371	1055
1371	1720
1371	1759
1371	1962
1372	131
1372	419
1372	854
1372	876
1372	978
1372	1230
1372	1486
1372	1542
1372	1699
1372	1713
1372	1719
1373	451
1373	467
1373	470
1373	1175
1373	1189
1373	1206
1373	1384
1373	1589
1373	1665
1373	1728
1373	1852
1374	261
1374	345
1374	544
1374	655
1374	718
1374	821
1374	842
1374	1091
1374	1192
1374	1829
1374	1838
1375	124
1375	130
1375	153
1375	167
1375	192
1375	1004
1375	1160
1375	1236
1375	1282
1375	1430
1375	1635
1376	416
1376	893
1376	944
1376	1277
1376	1299
1376	1389
1376	1512
1376	1599
1376	1622
1376	1678
1376	1871
1377	383
1377	393
1377	608
1377	889
1377	1252
1377	1275
1377	1388
1377	1675
1377	1759
1377	1799
1377	1894
1378	153
1378	206
1378	552
1378	566
1378	978
1378	1094
1378	1229
1378	1549
1378	1575
1378	1801
1378	1934
1379	516
1379	758
1379	863
1379	1042
1379	1064
1379	1153
1379	1300
1379	1312
1379	1568
1379	1832
1379	1972
1380	479
1380	607
1380	858
1380	1154
1380	1212
1380	1539
1380	1641
1380	1872
1380	1945
1380	1968
1380	1972
1381	21
1381	458
1381	681
1381	757
1381	763
1381	796
1381	932
1381	983
1381	1273
1381	1321
1381	1715
1382	14
1382	120
1382	338
1382	385
1382	840
1382	882
1382	1088
1382	1655
1382	1715
1382	1719
1382	1995
1383	148
1383	206
1383	305
1383	407
1383	666
1383	1248
1383	1265
1383	1496
1383	1571
1383	1917
1383	1988
1384	390
1384	827
1384	1140
1384	1214
1384	1251
1384	1332
1384	1355
1384	1373
1384	1500
1384	1877
1384	1904
1385	77
1385	486
1385	556
1385	651
1385	716
1385	769
1385	777
1385	807
1385	978
1385	1305
1385	1877
1386	396
1386	408
1386	654
1386	680
1386	1530
1386	1577
1386	1683
1386	1729
1386	1955
1386	1967
1386	1985
1387	446
1387	461
1387	681
1387	838
1387	1071
1387	1353
1387	1363
1387	1399
1387	1679
1387	1777
1387	1803
1388	279
1388	732
1388	791
1388	1104
1388	1118
1388	1377
1388	1477
1388	1676
1388	1784
1388	1822
1388	1887
1389	63
1389	279
1389	346
1389	408
1389	1066
1389	1328
1389	1376
1389	1411
1389	1535
1389	1599
1389	1813
1390	120
1390	575
1390	678
1390	734
1390	758
1390	1111
1390	1268
1390	1323
1390	1475
1390	1702
1390	1858
1391	184
1391	698
1391	1032
1391	1162
1391	1183
1391	1327
1391	1394
1391	1554
1391	1853
1391	1857
1391	1939
1392	18
1392	19
1392	684
1392	785
1392	953
1392	1408
1392	1496
1392	1806
1392	1855
1392	1896
1392	1976
1393	177
1393	194
1393	786
1393	835
1393	1212
1393	1504
1393	1609
1393	1644
1393	1658
1393	1887
1393	1989
1394	56
1394	304
1394	802
1394	877
1394	1118
1394	1391
1394	1478
1394	1694
1394	1757
1394	1784
1394	1967
1395	46
1395	822
1395	1242
1395	1340
1395	1657
1395	1690
1395	1729
1395	1841
1395	1862
1395	1933
1395	1989
1396	591
1396	786
1396	1061
1396	1325
1396	1507
1396	1519
1396	1645
1396	1713
1396	1733
1396	1880
1396	1905
1397	160
1397	593
1397	858
1397	934
1397	1087
1397	1222
1397	1590
1397	1674
1397	1728
1397	1731
1397	1965
1398	297
1398	309
1398	716
1398	842
1398	1602
1398	1681
1398	1790
1398	1893
1398	1925
1398	1931
1398	1980
1399	28
1399	258
1399	882
1399	1140
1399	1226
1399	1387
1399	1558
1399	1716
1399	1807
1399	1851
1399	1997
1400	38
1400	227
1400	419
1400	828
1400	868
1400	940
1400	1293
1400	1603
1400	1745
1400	1796
1400	1810
1401	66
1401	135
1401	589
1401	717
1401	1301
1401	1333
1401	1610
1401	1627
1401	1754
1401	1809
1401	1984
1402	67
1402	285
1402	390
1402	858
1402	1406
1402	1608
1402	1690
1402	1781
1402	1812
1402	1820
1402	1955
1403	482
1403	637
1403	657
1403	672
1403	838
1403	1025
1403	1281
1403	1494
1403	1762
1403	1905
1403	1927
1404	113
1404	150
1404	269
1404	278
1404	609
1404	687
1404	1222
1404	1497
1404	1498
1404	1733
1404	1946
1405	273
1405	448
1405	771
1405	923
1405	935
1405	1269
1405	1368
1405	1680
1405	1964
1405	1970
1405	1988
1406	67
1406	240
1406	268
1406	581
1406	776
1406	1120
1406	1235
1406	1402
1406	1617
1406	1925
1406	1985
1407	479
1407	507
1407	996
1407	1001
1407	1199
1407	1332
1407	1771
1407	1816
1407	1822
1407	1918
1407	1961
1408	26
1408	156
1408	827
1408	880
1408	1079
1408	1202
1408	1214
1408	1295
1408	1392
1408	1466
1408	1689
1409	55
1409	371
1409	499
1409	587
1409	943
1409	997
1409	1104
1409	1347
1409	1599
1409	1600
1409	1947
1410	55
1410	326
1410	714
1410	1264
1410	1456
1410	1472
1410	1487
1410	1590
1410	1842
1410	1903
1410	1977
1411	260
1411	405
1411	704
1411	866
1411	987
1411	1219
1411	1389
1411	1526
1411	1685
1411	1758
1411	1921
1412	288
1412	781
1412	942
1412	1113
1412	1296
1412	1368
1412	1521
1412	1587
1412	1621
1412	1728
1412	1730
1413	59
1413	325
1413	680
1413	877
1413	1283
1413	1617
1413	1820
1413	1916
1413	1925
1413	1967
1413	1993
1414	589
1414	771
1414	791
1414	857
1414	953
1414	1055
1414	1321
1414	1745
1414	1814
1414	1827
1414	1968
1415	32
1415	376
1415	443
1415	523
1415	655
1415	783
1415	1141
1415	1334
1415	1511
1415	1724
1415	1737
1416	25
1416	129
1416	376
1416	431
1416	439
1416	488
1416	972
1416	1113
1416	1259
1416	1312
1416	1929
1417	70
1417	259
1417	782
1417	963
1417	1225
1417	1330
1417	1654
1417	1670
1417	1738
1417	1885
1417	1979
1418	412
1418	952
1418	1238
1418	1273
1418	1311
1418	1433
1418	1436
1418	1604
1418	1659
1418	1748
1418	1994
1419	134
1419	293
1419	693
1419	898
1419	1059
1419	1103
1419	1135
1419	1294
1419	1367
1419	1442
1419	2000
1420	476
1420	559
1420	981
1420	1445
1420	1598
1420	1626
1420	1631
1420	1649
1420	1966
1420	1995
1420	1996
1421	195
1421	633
1421	980
1421	1058
1421	1308
1421	1320
1421	1366
1421	1645
1421	1798
1421	1944
1421	1989
1422	365
1422	607
1422	695
1422	733
1422	955
1422	1004
1422	1125
1422	1487
1422	1618
1422	1667
1422	1847
1423	5
1423	13
1423	212
1423	283
1423	978
1423	1158
1423	1216
1423	1429
1423	1667
1423	1725
1423	1929
1424	21
1424	474
1424	903
1424	1122
1424	1202
1424	1339
1424	1635
1424	1663
1424	1743
1424	1900
1424	1914
1425	24
1425	234
1425	298
1425	470
1425	527
1425	614
1425	632
1425	939
1425	1537
1425	1705
1425	1880
1426	22
1426	149
1426	172
1426	372
1426	1048
1426	1157
1426	1326
1426	1475
1426	1619
1426	1802
1426	1839
1427	316
1427	528
1427	608
1427	878
1427	935
1427	1149
1427	1195
1427	1557
1427	1568
1427	1734
1427	1917
1428	58
1428	487
1428	829
1428	839
1428	1030
1428	1182
1428	1227
1428	1283
1428	1547
1428	1828
1428	1913
1429	283
1429	431
1429	893
1429	917
1429	955
1429	1067
1429	1423
1429	1528
1429	1621
1429	1918
1429	1959
1430	312
1430	540
1430	579
1430	816
1430	972
1430	1149
1430	1293
1430	1375
1430	1745
1430	1880
1430	1949
1431	240
1431	243
1431	300
1431	438
1431	488
1431	764
1431	787
1431	883
1431	957
1431	1598
1431	1749
1432	116
1432	204
1432	425
1432	1094
1432	1117
1432	1131
1432	1157
1432	1217
1432	1244
1432	1342
1432	1539
1433	60
1433	183
1433	496
1433	885
1433	895
1433	1364
1433	1418
1433	1539
1433	1660
1433	1716
1433	1846
1434	298
1434	350
1434	422
1434	831
1434	918
1434	1247
1434	1329
1434	1674
1434	1756
1434	1858
1434	1915
1435	162
1435	277
1435	757
1435	796
1435	816
1435	1280
1435	1364
1435	1440
1435	1539
1435	1716
1435	1783
1436	6
1436	502
1436	608
1436	647
1436	771
1436	1318
1436	1418
1436	1557
1436	1759
1436	1833
1436	1980
1437	150
1437	180
1437	547
1437	674
1437	703
1437	1112
1437	1572
1437	1733
1437	1812
1437	1831
1437	1837
1438	27
1438	174
1438	264
1438	1535
1438	1563
1438	1782
1438	1844
1438	1866
1438	1873
1438	1896
1438	1991
1439	194
1439	385
1439	466
1439	582
1439	809
1439	1205
1439	1221
1439	1280
1439	1288
1439	1900
1439	1906
1440	1028
1440	1031
1440	1048
1440	1055
1440	1142
1440	1435
1440	1567
1440	1811
1440	1894
1440	1953
1440	1960
1441	232
1441	318
1441	452
1441	619
1441	788
1441	1017
1441	1207
1441	1736
1441	1840
1441	1848
1441	1878
1442	435
1442	576
1442	583
1442	636
1442	903
1442	1242
1442	1419
1442	1545
1442	1836
1442	1898
1442	1994
1443	129
1443	131
1443	307
1443	428
1443	709
1443	911
1443	1531
1443	1609
1443	1794
1443	1899
1443	1939
1444	206
1444	477
1444	842
1444	918
1444	1156
1444	1324
1444	1485
1444	1580
1444	1690
1444	1735
1444	1850
1445	136
1445	412
1445	977
1445	1085
1445	1369
1445	1420
1445	1734
1445	1738
1445	1912
1445	1916
1445	1957
1446	136
1446	526
1446	869
1446	1089
1446	1146
1446	1450
1446	1717
1446	1721
1446	1810
1446	1875
1446	1889
1447	68
1447	516
1447	652
1447	802
1447	879
1447	1495
1447	1668
1447	1757
1447	1838
1447	1886
1447	1952
1448	417
1448	441
1448	649
1448	878
1448	1331
1448	1355
1448	1358
1448	1659
1448	1784
1448	1870
1448	1924
1449	138
1449	145
1449	765
1449	806
1449	957
1449	1129
1449	1254
1449	1938
1449	1948
1449	1973
1449	1985
1450	516
1450	760
1450	932
1450	996
1450	1350
1450	1446
1450	1503
1450	1589
1450	1775
1450	1846
1450	1860
1451	171
1451	497
1451	500
1451	598
1451	814
1451	833
1451	1150
1451	1364
1451	1632
1451	1688
1451	1734
1452	86
1452	91
1452	126
1452	501
1452	674
1452	1459
1452	1560
1452	1566
1452	1786
1452	1924
1452	1983
1453	15
1453	346
1453	543
1453	675
1453	833
1453	893
1453	990
1453	1536
1453	1560
1453	1587
1453	1611
1454	440
1454	592
1454	790
1454	852
1454	889
1454	953
1454	1515
1454	1743
1454	1926
1454	1929
1454	1974
1455	49
1455	87
1455	737
1455	869
1455	871
1455	1133
1455	1578
1455	1713
1455	1823
1455	1915
1455	1944
1456	999
1456	1306
1456	1361
1456	1365
1456	1410
1456	1478
1456	1655
1456	1691
1456	1818
1456	1901
1456	1932
1457	33
1457	525
1457	616
1457	848
1457	853
1457	865
1457	901
1457	1582
1457	1627
1457	1835
1457	1973
1458	571
1458	665
1458	716
1458	743
1458	966
1458	1017
1458	1141
1458	1226
1458	1297
1458	1919
1458	1969
1459	306
1459	477
1459	509
1459	651
1459	667
1459	758
1459	1313
1459	1452
1459	1609
1459	1686
1459	1740
1460	31
1460	57
1460	284
1460	320
1460	471
1460	542
1460	920
1460	1089
1460	1677
1460	1811
1460	1848
1461	394
1461	424
1461	472
1461	550
1461	817
1461	915
1461	1045
1461	1467
1461	1486
1461	1564
1461	1571
1462	273
1462	432
1462	441
1462	892
1462	1186
1462	1319
1462	1325
1462	1534
1462	1638
1462	1738
1462	1923
1463	143
1463	316
1463	436
1463	739
1463	1303
1463	1487
1463	1505
1463	1684
1463	1748
1463	1777
1463	1875
1464	167
1464	355
1464	432
1464	468
1464	494
1464	653
1464	725
1464	1102
1464	1267
1464	1799
1464	1804
1465	410
1465	784
1465	832
1465	1164
1465	1681
1465	1825
1465	1838
1465	1839
1465	1874
1465	1933
1465	1989
1466	96
1466	360
1466	370
1466	722
1466	756
1466	925
1466	1222
1466	1335
1466	1408
1466	1867
1466	1985
1467	94
1467	123
1467	159
1467	551
1467	779
1467	888
1467	1087
1467	1461
1467	1487
1467	1962
1467	1997
1468	94
1468	139
1468	190
1468	746
1468	950
1468	966
1468	1003
1468	1274
1468	1320
1468	1737
1468	1798
1469	1
1469	609
1469	619
1469	753
1469	946
1469	1124
1469	1340
1469	1625
1469	1681
1469	1706
1469	1986
1470	188
1470	280
1470	979
1470	1063
1470	1267
1470	1337
1470	1356
1470	1362
1470	1691
1470	1921
1470	1952
1471	13
1471	144
1471	761
1471	876
1471	1065
1471	1072
1471	1145
1471	1792
1471	1889
1471	1915
1471	1926
1472	143
1472	340
1472	348
1472	371
1472	521
1472	763
1472	1410
1472	1854
1472	1946
1472	1992
1472	1999
1473	293
1473	369
1473	617
1473	636
1473	641
1473	724
1473	1277
1473	1543
1473	1568
1473	1791
1473	1942
1474	88
1474	370
1474	435
1474	531
1474	577
1474	714
1474	936
1474	971
1474	1229
1474	1247
1474	1642
1475	322
1475	611
1475	971
1475	1068
1475	1390
1475	1426
1475	1692
1475	1840
1475	1876
1475	1888
1475	1935
1476	665
1476	764
1476	1080
1476	1084
1476	1089
1476	1504
1476	1580
1476	1712
1476	1735
1476	1887
1476	1904
1477	349
1477	383
1477	535
1477	605
1477	1152
1477	1329
1477	1388
1477	1559
1477	1837
1477	1956
1477	1968
1478	94
1478	159
1478	196
1478	890
1478	915
1478	1394
1478	1456
1478	1555
1478	1796
1478	1915
1478	1936
1479	360
1479	485
1479	608
1479	854
1479	1022
1479	1175
1479	1562
1479	1570
1479	1775
1479	1861
1479	1958
1480	240
1480	310
1480	504
1480	830
1480	1095
1480	1100
1480	1128
1480	1232
1480	1651
1480	1833
1480	1980
1481	78
1481	299
1481	494
1481	521
1481	678
1481	1135
1481	1188
1481	1201
1481	1319
1481	1657
1481	1956
1482	140
1482	283
1482	479
1482	660
1482	949
1482	1346
1482	1526
1482	1567
1482	1598
1482	1919
1482	1983
1483	52
1483	228
1483	240
1483	616
1483	708
1483	823
