1230	1805
1231	31
1231	550
1231	845
1231	1056
1231	1189
1231	1358
1231	1540
1231	1806
1231	1936
1231	1966
1232	133
1232	494
1232	566
1232	854
1232	1311
1232	1376
1232	1519
1232	1639
1232	1716
1232	1811
1233	722
1233	905
1233	1073
1233	1135
1233	1272
1233	1402
1233	1440
1233	1614
1233	1756
1233	1911
1234	109
1234	673
1234	815
1234	973
1234	1472
1234	1487
1234	1508
1234	1706
1234	1829
1234	1862
1235	565
1235	883
1235	955
1235	1016
1235	1126
1235	1316
1235	1394
1235	1617
1235	1622
1235	1713
1236	339
1236	626
1236	854
1236	1410
1236	1474
1236	1683
1236	1685
1236	1737
1236	1778
1236	1961
1237	205
1237	592
1237	694
1237	783
1237	814
1237	1036
1237	1167
1237	1388
1237	1892
1237	1987
1238	229
1238	475
1238	661
1238	1122
1238	1329
1238	1364
1238	1430
1238	1706
1238	1777
1238	1895
1239	191
1239	290
1239	390
1239	417
1239	842
1239	914
1239	1040
1239	1106
1239	1402
1239	1497
1240	297
1240	414
1240	700
1240	940
1240	1007
1240	1071
1240	1589
1240	1598
1240	1691
1240	1881
1241	27
1241	170
1241	179
1241	804
1241	960
1241	1674
1241	1684
1241	1731
1241	1865
1241	1886
1242	289
1242	360
1242	763
1242	1222
1242	1362
1242	1642
1242	1689
1242	1716
1242	1837
1242	1872
1243	238
1243	429
1243	469
1243	735
1243	800
1243	1175
1243	1191
1243	1352
1243	1786
1243	1957
1244	972
1244	1210
1244	1441
1244	1466
1244	1495
1244	1497
1244	1510
1244	1533
1244	1729
1244	1820
1245	172
1245	388
1245	648
1245	878
1245	1014
1245	1210
1245	1254
1245	1515
1245	1519
1245	1737
1246	209
1246	610
1246	761
1246	932
1246	1047
1246	1799
1246	1823
1246	1928
1246	1977
1246	1998
1247	726
1247	735
1247	747
1247	1056
1247	1084
1247	1123
1247	1172
1247	1367
1247	1387
1247	1403
1248	18
1248	178
1248	186
1248	312
1248	401
1248	574
1248	650
1248	918
1248	1638
1248	1755
1249	32
1249	103
1249	898
1249	1379
1249	1525
1249	1542
1249	1591
1249	1657
1249	1727
1249	1922
1250	174
1250	639
1250	962
1250	1457
1250	1574
1250	1743
1250	1804
1250	1915
1250	1923
1250	1938
1251	93
1251	304
1251	311
1251	363
1251	695
1251	1026
1251	1047
1251	1252
1251	1385
1251	1869
1252	184
1252	194
1252	685
1252	923
1252	1108
1252	1251
1252	1627
1252	1868
1252	1872
1252	1896
1253	58
1253	160
1253	185
1253	449
1253	564
1253	750
1253	770
1253	1015
1253	1709
1253	1729
1254	171
1254	172
1254	367
1254	564
1254	596
1254	1144
1254	1245
1254	1501
1254	1799
1254	1917
1255	4
1255	160
1255	223
1255	490
1255	608
1255	753
1255	980
1255	1124
1255	1200
1255	1986
1256	103
1256	227
1256	316
1256	560
1256	588
1256	694
1256	944
1256	1597
1256	1663
1256	1971
1257	210
1257	252
1257	576
1257	983
1257	1128
1257	1290
1257	1301
1257	1303
1257	1753
1257	1957
1258	308
1258	981
1258	1222
1258	1342
1258	1384
1258	1477
1258	1604
1258	1854
1258	1870
1258	1946
1259	235
1259	444
1259	1525
1259	1670
1259	1677
1259	1745
1259	1829
1259	1839
1259	1900
1259	1933
1260	163
1260	818
1260	827
1260	1137
1260	1149
1260	1386
1260	1400
1260	1425
1260	1629
1260	1792
1261	158
1261	548
1261	743
1261	829
1261	972
1261	1004
1261	1180
1261	1379
1261	1513
1261	1664
1262	13
1262	119
1262	430
1262	516
1262	562
1262	1267
1262	1375
1262	1628
1262	1874
1262	1947
1263	112
1263	234
1263	339
1263	496
1263	712
1263	1273
1263	1461
1263	1576
1263	1843
1263	1929
1264	689
1264	838
1264	1033
1264	1153
1264	1477
1264	1542
1264	1765
1264	1790
1264	1802
1264	1922
1265	258
1265	354
1265	627
1265	824
1265	1388
1265	1429
1265	1528
1265	1694
1265	1739
1265	1925
1266	14
1266	570
1266	1147
1266	1186
1266	1207
1266	1219
1266	1671
1266	1780
1266	1793
1266	1931
1267	335
1267	572
1267	832
1267	889
1267	907
1267	1262
1267	1325
1267	1679
1267	1782
1267	1825
1268	204
1268	704
1268	741
1268	813
1268	936
1268	1431
1268	1515
1268	1531
1268	1925
1268	1941
1269	77
1269	135
1269	151
1269	820
1269	863
1269	926
1269	1053
1269	1434
1269	1642
1269	1936
1270	93
1270	173
1270	293
1270	433
1270	439
1270	641
1270	889
1270	1007
1270	1514
1270	1611
1271	3
1271	74
1271	157
1271	399
1271	775
1271	1353
1271	1569
1271	1681
1271	1814
1271	1905
1272	51
1272	270
1272	517
1272	1175
1272	1233
1272	1477
1272	1569
1272	1664
1272	1817
1272	1843
1273	196
1273	554
1273	752
1273	789
1273	1105
1273	1188
1273	1263
1273	1678
1273	1714
1273	1821
1274	413
1274	605
1274	712
1274	758
1274	968
1274	1098
1274	1585
1274	1587
1274	1890
1274	1939
1275	70
1275	140
1275	781
1275	1054
1275	1206
1275	1456
1275	1523
1275	1626
1275	1690
1275	1912
1276	508
1276	837
1276	857
1276	970
1276	1177
1276	1439
1276	1516
1276	1809
1276	1871
1276	1894
1277	174
1277	571
1277	891
1277	921
1277	1003
1277	1050
1277	1072
1277	1204
1277	1225
1277	1855
1278	102
1278	711
1278	901
1278	1082
1278	1111
1278	1675
1278	1702
1278	1752
1278	1790
1278	1819
1279	98
1279	152
1279	261
1279	275
1279	588
1279	710
1279	1043
1279	1288
1279	1440
1279	1903
1280	74
1280	130
1280	244
1280	781
1280	976
1280	1415
1280	1607
1280	1689
1280	1863
1280	1959
1281	298
1281	732
1281	922
1281	1106
1281	1124
1281	1327
1281	1539
1281	1636
1281	1680
1281	1760
1282	67
1282	630
1282	631
1282	887
1282	1006
1282	1069
1282	1365
1282	1613
1282	1709
1282	1882
1283	99
1283	437
1283	761
1283	1100
1283	1150
1283	1378
1283	1535
1283	1543
1283	1674
1283	1986
1284	177
1284	721
1284	1165
1284	1207
1284	1211
1284	1418
1284	1486
1284	1498
1284	1649
1284	1808
1285	263
1285	272
1285	300
1285	501
1285	1063
1285	1474
1285	1705
1285	1724
1285	1740
1285	1976
1286	76
1286	575
1286	744
1286	808
1286	862
1286	1172
1286	1383
1286	1492
1286	1736
1286	1762
1287	345
1287	893
1287	945
1287	1123
1287	1184
1287	1210
1287	1530
1287	1606
1287	1795
1287	1818
1288	617
1288	723
1288	822
1288	1136
1288	1279
1288	1436
1288	1494
1288	1746
1288	1781
1288	1816
1289	17
1289	443
1289	550
1289	916
1289	1328
1289	1366
1289	1717
1289	1870
1289	1973
1289	1991
1290	14
1290	161
1290	378
1290	958
1290	1014
1290	1257
1290	1368
1290	1545
1290	1627
1290	1669
1291	535
1291	607
1291	895
1291	1110
1291	1522
1291	1549
1291	1609
1291	1748
1291	1887
1291	1992
1292	41
1292	80
1292	152
1292	190
1292	458
1292	1501
1292	1911
1292	1913
1292	1943
1292	1996
1293	536
1293	600
1293	635
1293	987
1293	1357
1293	1488
1293	1514
1293	1653
1293	1880
1293	1982
1294	234
1294	536
1294	738
1294	996
1294	1118
1294	1348
1294	1551
1294	1588
1294	1736
1294	1868
1295	180
1295	824
1295	971
1295	1376
1295	1392
1295	1525
1295	1655
1295	1772
1295	1840
1295	1854
1296	105
1296	430
1296	556
1296	610
1296	841
1296	1341
1296	1401
1296	1699
1296	1841
1296	1848
1297	46
1297	454
1297	714
1297	938
1297	1055
1297	1401
1297	1540
1297	1850
1297	1852
1297	1994
1298	260
1298	351
1298	574
1298	1060
1298	1179
1298	1722
1298	1921
1298	1947
1298	1951
1298	1956
1299	109
1299	159
1299	314
1299	339
1299	495
1299	680
1299	1042
1299	1127
1299	1224
1299	1723
1300	134
1300	138
1300	217
1300	568
1300	1206
1300	1524
1300	1573
1300	1733
1300	1779
1300	1998
1301	233
1301	409
1301	941
1301	1110
1301	1178
1301	1257
1301	1484
1301	1953
1301	1964
1301	1985
1302	743
1302	751
1302	764
1302	866
1302	1221
1302	1307
1302	1319
1302	1444
1302	1809
1302	1827
1303	341
1303	759
1303	786
1303	1002
1303	1191
1303	1257
1303	1761
1303	1911
1303	1936
1303	1996
1304	338
1304	399
1304	567
1304	927
1304	1013
1304	1571
1304	1675
1304	1691
1304	1712
1304	1798
1305	136
1305	266
1305	415
1305	628
1305	1506
1305	1511
1305	1798
1305	1829
1305	1845
1305	1944
1306	67
1306	108
1306	245
1306	249
1306	450
1306	473
1306	920
1306	1108
1306	1410
1306	1415
1307	637
1307	813
1307	853
1307	1302
1307	1403
1307	1457
1307	1502
1307	1511
1307	1654
1307	1953
1308	5
1308	95
1308	888
1308	937
1308	1074
1308	1168
1308	1430
1308	1500
1308	1819
1308	1957
1309	123
1309	173
1309	553
1309	932
1309	1505
1309	1553
1309	1594
1309	1663
1309	1731
1309	1969
1310	111
1310	548
1310	584
1310	746
1310	1182
1310	1214
1310	1662
1310	1664
1310	1798
1310	1888
1311	433
1311	575
1311	638
1311	808
1311	1121
1311	1232
1311	1392
1311	1506
1311	1907
1311	1931
1312	37
1312	295
1312	758
1312	814
1312	910
1312	1041
1312	1153
1312	1227
1312	1497
1312	1765
1313	382
1313	484
1313	542
1313	904
1313	1108
1313	1354
1313	1382
1313	1765
1313	1883
1313	1893
1313	1910
1314	3
1314	652
1314	700
1314	1038
1314	1107
1314	1203
1314	1536
1314	1691
1314	1792
1314	1821
1314	1939
1315	57
1315	330
1315	340
1315	831
1315	840
1315	1185
1315	1444
1315	1567
1315	1578
1315	1744
1315	1960
1316	850
1316	1030
1316	1126
1316	1164
1316	1180
1316	1235
1316	1411
1316	1601
1316	1767
1316	1800
1316	1859
1317	48
1317	213
1317	576
1317	1089
1317	1179
1317	1324
1317	1457
1317	1518
1317	1679
1317	1833
1317	1978
1318	74
1318	375
1318	553
1318	775
1318	834
1318	932
1318	1079
1318	1201
1318	1455
1318	1625
1318	1704
1319	18
1319	156
1319	261
1319	401
1319	644
1319	1030
1319	1230
1319	1302
1319	1378
1319	1400
1319	1414
1320	4
1320	167
1320	485
1320	783
1320	805
1320	991
1320	1013
1320	1399
1320	1692
1320	1758
1320	1858
1321	34
1321	109
1321	628
1321	817
1321	840
1321	898
1321	1135
1321	1177
1321	1546
1321	1575
1321	1620
1322	144
1322	338
1322	625
1322	645
1322	658
1322	1082
1322	1201
1322	1576
1322	1621
1322	1712
1322	1858
1323	70
1323	442
1323	1191
1323	1223
1323	1504
1323	1715
1323	1753
1323	1898
1323	1914
1323	1923
1323	1940
1324	34
1324	84
1324	89
1324	213
1324	1132
1324	1155
1324	1317
1324	1624
1324	1690
1324	1883
1324	1940
1325	63
1325	220
1325	814
1325	911
1325	1017
1325	1037
1325	1267
1325	1497
1325	1510
1325	1601
1325	1707
1326	74
1326	126
1326	708
1326	898
1326	1111
1326	1342
1326	1363
1326	1455
1326	1694
1326	1790
1326	1900
1327	284
1327	833
1327	1012
1327	1060
1327	1281
1327	1459
1327	1553
1327	1585
1327	1592
1327	1663
1327	1716
1328	24
1328	56
1328	183
1328	266
1328	849
1328	857
1328	1193
1328	1289
1328	1812
1328	1846
1328	1995
1329	374
1329	864
1329	926
1329	1027
1329	1184
1329	1238
1329	1514
1329	1689
1329	1721
1329	1810
1329	1959
1330	89
1330	450
1330	587
1330	672
1330	772
1330	784
1330	1021
1330	1066
1330	1641
1330	1862
1330	1973
1331	25
1331	65
1331	349
1331	369
1331	694
1331	1341
1331	1412
1331	1513
1331	1515
1331	1613
1331	1715
1332	434
1332	674
1332	938
1332	980
1332	1084
1332	1382
1332	1618
1332	1841
1332	1856
1332	1914
1332	1952
1333	22
1333	143
1333	804
1333	1019
1333	1503
1333	1504
1333	1507
1333	1579
1333	1589
1333	1602
1333	1657
1334	337
1334	407
1334	490
1334	524
1334	1067
1334	1373
1334	1594
1334	1602
1334	1722
1334	1969
1334	1987
1335	137
1335	369
1335	482
1335	587
1335	704
1335	1075
1335	1093
1335	1750
1335	1804
1335	1873
1335	1879
1336	325
1336	614
1336	994
1336	1101
1336	1206
1336	1368
1336	1538
1336	1553
1336	1814
1336	1913
1336	1946
1337	315
1337	444
1337	510
1337	779
1337	845
1337	878
1337	1039
1337	1089
1337	1551
1337	1753
1337	1757
1338	202
1338	251
1338	591
1338	863
1338	1229
1338	1437
1338	1452
1338	1766
1338	1834
1338	1852
1338	1933
1339	307
1339	439
1339	592
1339	609
1339	771
1339	871
1339	943
1339	1600
1339	1741
1339	1928
1339	1972
1340	229
1340	287
1340	830
1340	894
1340	1052
1340	1380
1340	1529
1340	1821
1340	1925
1340	1986
1340	1990
1341	395
1341	425
1341	596
1341	944
1341	973
1341	1296
1341	1331
1341	1571
1341	1731
1341	1764
1341	1866
1342	602
1342	834
1342	990
1342	1057
1342	1140
1342	1258
1342	1326
1342	1469
1342	1658
1342	1870
1342	1992
1343	206
1343	545
1343	563
1343	983
1343	1072
1343	1131
1343	1214
1343	1600
1343	1650
1343	1682
1343	1980
1344	585
1344	663
1344	1025
1344	1143
1344	1183
1344	1443
1344	1491
1344	1586
1344	1784
1344	1810
1344	1855
1345	526
1345	711
1345	872
1345	885
1345	1073
1345	1104
1345	1616
1345	1681
1345	1724
1345	1950
1345	1984
1346	243
1346	652
1346	738
1346	930
1346	1093
1346	1447
1346	1654
1346	1660
1346	1811
1346	1820
1346	1936
1347	112
1347	467
1347	527
1347	889
1347	922
1347	1062
1347	1112
1347	1170
1347	1352
1347	1532
1347	1690
1348	660
1348	677
1348	919
1348	1014
1348	1153
1348	1172
1348	1294
1348	1468
1348	1486
1348	1739
1348	1986
1349	73
1349	89
1349	129
1349	1171
1349	1530
1349	1612
1349	1665
1349	1755
1349	1840
1349	1899
1349	1967
1350	256
1350	356
1350	441
1350	705
1350	997
1350	1358
1350	1529
1350	1583
1350	1761
1350	1821
1350	1990
1351	178
1351	532
1351	1159
1351	1414
1351	1515
1351	1671
1351	1839
1351	1881
1351	1894
1351	1918
1351	1996
1352	233
1352	371
1352	954
1352	1162
1352	1243
1352	1347
1352	1491
1352	1533
1352	1726
1352	1815
1352	1868
1353	178
1353	547
1353	697
1353	1145
1353	1271
1353	1414
1353	1489
1353	1633
1353	1650
1353	1699
1353	1803
1354	99
1354	462
1354	749
1354	1313
1354	1428
1354	1509
1354	1535
1354	1605
1354	1752
1354	1765
1354	1854
1355	53
1355	637
1355	718
1355	954
1355	1054
1355	1131
1355	1391
1355	1588
1355	1825
1355	1892
1355	1983
1356	506
1356	544
1356	585
1356	736
1356	754
1356	949
1356	1071
1356	1098
1356	1203
1356	1597
1356	1941
1357	431
1357	762
1357	1074
1357	1195
1357	1293
1357	1452
1357	1636
1357	1676
1357	1834
1357	1860
1357	1877
1358	335
1358	523
1358	893
1358	1195
1358	1231
1358	1350
1358	1426
1358	1439
1358	1661
1358	1732
1358	1756
1359	78
1359	322
1359	483
1359	504
1359	1154
1359	1169
1359	1214
1359	1449
1359	1605
1359	1892
1359	1930
1360	296
1360	338
1360	467
1360	473
1360	895
1360	1075
1360	1611
1360	1645
1360	1729
1360	1879
1360	1998
1361	48
1361	57
1361	227
1361	313
1361	844
1361	1109
1361	1366
1361	1550
1361	1704
1361	1977
1361	1988
1362	102
1362	259
1362	384
1362	577
1362	908
1362	932
1362	1006
1362	1087
1362	1242
1362	1374
1362	1642
1363	496
1363	813
1363	830
1363	863
1363	876
1363	1003
1363	1326
1363	1612
1363	1705
1363	1750
1363	1936
1364	637
1364	651
1364	745
1364	1023
1364	1238
1364	1514
1364	1630
1364	1651
1364	1706
1364	1829
1364	1959
1365	2
1365	618
1365	712
1365	717
1365	892
1365	940
1365	1132
1365	1282
1365	1537
1365	1800
1365	1817
1366	211
1366	745
1366	786
1366	1289
1366	1361
1366	1556
1366	1738
1366	1875
1366	1917
1366	1973
1366	1988
1367	828
1367	1027
1367	1136
1367	1247
1367	1388
1367	1422
1367	1574
1367	1631
1367	1826
1367	1838
1367	1997
1368	205
1368	424
1368	499
1368	697
1368	797
1368	1112
1368	1125
1368	1290
1368	1336
1368	1669
1368	1896
1369	467
1369	777
1369	1008
1369	1049
1369	1120
1369	1152
1369	1476
1369	1574
1369	1600
1369	1610
1369	1645
1370	104
1370	766
1370	783
1370	832
1370	1070
1370	1539
1370	1544
1370	1752
1370	1775
1370	1807
1370	1925
1371	44
1371	110
1371	156
1371	404
1371	495
1371	872
1371	1012
1371	1465
1371	1740
1371	1778
1371	1915
1372	308
1372	534
1372	573
1372	763
1372	838
1372	924
1372	1475
1372	1700
1372	1816
1372	1876
1372	1946
1373	424
1373	552
1373	874
1373	1077
1373	1213
1373	1334
1373	1390
1373	1563
1373	1824
1373	1844
1373	1997
1374	193
1374	312
1374	678
1374	904
1374	1206
1374	1362
1374	1425
1374	1487
1374	1489
1374	1977
1374	1987
1375	348
1375	500
1375	503
1375	755
1375	1107
1375	1201
1375	1262
1375	1544
1375	1705
1375	1941
1375	1972
1376	76
1376	105
1376	358
1376	588
1376	615
1376	746
1376	1001
1376	1070
1376	1232
1376	1295
1376	1525
1377	174
1377	434
1377	446
1377	750
1377	1049
1377	1052
1377	1133
1377	1535
1377	1653
1377	1720
1377	1750
1378	126
1378	409
1378	604
1378	914
1378	1059
1378	1091
1378	1283
1378	1319
1378	1560
1378	1623
1378	1667
1379	270
1379	854
1379	947
1379	1020
1379	1249
1379	1261
1379	1410
1379	1490
1379	1545
1379	1737
1379	1791
1380	134
1380	169
1380	374
1380	448
1380	580
1380	643
1380	669
1380	806
1380	1340
1380	1822
1380	1968
1381	208
1381	412
1381	614
1381	995
1381	1553
1381	1612
1381	1642
1381	1663
1381	1742
1381	1882
1381	1963
1382	72
1382	202
1382	862
1382	1313
1382	1332
1382	1483
1382	1502
1382	1612
1382	1666
1382	1667
1382	1856
1383	167
1383	254
1383	447
1383	760
1383	979
1383	988
1383	1050
1383	1160
1383	1286
1383	1644
1383	1903
1384	73
1384	298
1384	607
1384	612
1384	762
1384	763
1384	1258
1384	1464
1384	1584
1384	1680
1384	1992
1385	562
1385	624
1385	849
1385	1251
1385	1408
1385	1660
1385	1720
1385	1850
1385	1910
1385	1966
1385	1983
1386	196
1386	749
1386	752
1386	834
1386	892
1386	934
1386	945
1386	1029
1386	1138
1386	1260
1386	1601
1387	287
1387	518
1387	726
1387	844
1387	1093
1387	1202
1387	1247
1387	1429
1387	1677
1387	1728
1387	1827
1388	225
1388	264
1388	707
1388	810
1388	1187
1388	1189
1388	1237
1388	1265
1388	1367
1388	1801
1388	1945
1389	142
1389	247
1389	423
1389	517
1389	776
1389	791
1389	835
1389	966
1389	1011
1389	1528
1389	1869
1390	31
1390	577
1390	746
1390	797
1390	802
1390	833
1390	1066
1390	1373
1390	1401
1390	1896
1390	1907
1391	508
1391	854
1391	943
1391	956
1391	1155
1391	1355
1391	1474
1391	1557
1391	1778
1391	1809
1391	1943
1392	49
1392	358
1392	398
1392	600
1392	792
1392	797
1392	806
1392	1125
1392	1295
1392	1311
1392	1840
1393	30
1393	574
1393	795
1393	875
1393	1057
1393	1208
1393	1226
1393	1496
1393	1613
1393	1789
1393	1924
1394	421
1394	537
1394	619
1394	691
1394	846
1394	1138
1394	1235
1394	1761
1394	1800
1394	1917
1394	1982
1395	215
1395	240
1395	766
1395	860
1395	875
1395	1001
1395	1040
1395	1099
1395	1141
1395	1617
1395	1908
1396	33
1396	281
1396	534
1396	570
1396	599
1396	679
1396	1149
1396	1740
1396	1795
1396	1951
1396	1988
1397	508
1397	529
1397	871
1397	872
1397	960
1397	1228
1397	1533
1397	1549
1397	1724
1397	1778
1397	1810
1398	229
1398	428
1398	576
1398	653
1398	810
1398	833
1398	1020
1398	1481
1398	1655
1398	1993
1398	1999
1399	6
1399	28
1399	265
1399	654
1399	766
1399	818
1399	974
1399	1009
1399	1320
1399	1636
1399	1784
1400	180
1400	354
1400	914
1400	1071
1400	1260
1400	1319
1400	1420
1400	1546
1400	1556
1400	1629
1400	1735
1401	164
1401	720
1401	1038
1401	1190
1401	1296
1401	1297
1401	1390
1401	1450
1401	1844
1401	1948
1401	1994
1402	96
1402	821
1402	1233
1402	1239
1402	1473
1402	1681
1402	1688
1402	1817
1402	1843
1402	1969
1402	1977
1403	137
1403	647
1403	813
1403	1026
1403	1109
1403	1247
1403	1307
1403	1462
1403	1631
1403	1695
1403	1890
1404	46
1404	213
1404	317
1404	378
1404	393
1404	545
1404	792
1404	1179
1404	1691
1404	1826
1404	1852
1405	47
1405	846
1405	934
1405	980
1405	993
1405	1420
1405	1564
1405	1713
1405	1715
1405	1784
1405	1890
1406	17
1406	81
1406	365
1406	415
1406	701
1406	710
1406	1147
1406	1483
1406	1495
1406	1758
1406	1863
1407	55
1407	382
1407	434
1407	592
1407	742
1407	818
1407	1229
1407	1617
1407	1673
1407	1714
1407	1753
1408	301
1408	426
1408	470
1408	1385
1408	1418
1408	1462
1408	1484
1408	1491
1408	1548
1408	1678
1408	1857
1409	380
1409	501
1409	750
1409	907
1409	935
1409	952
1409	1172
1409	1443
1409	1638
1409	1792
1409	1832
1410	477
1410	499
1410	965
1410	999
1410	1174
1410	1236
1410	1306
1410	1379
1410	1551
1410	1904
1410	1984
1411	29
1411	413
1411	597
1411	925
1411	1175
1411	1316
1411	1527
1411	1752
1411	1802
1411	1828
1411	1983
1412	161
1412	359
1412	456
1412	596
1412	776
1412	1331
1412	1494
1412	1595
1412	1697
1412	1813
1412	1885
1413	152
1413	199
1413	669
1413	673
1413	693
1413	885
1413	1668
1413	1728
1413	1879
1413	1955
1413	1975
1414	175
1414	653
1414	974
1414	1121
1414	1181
1414	1319
1414	1351
1414	1353
1414	1602
1414	1762
1414	1856
1415	335
1415	445
1415	714
1415	745
1415	844
1415	1280
1415	1306
1415	1545
1415	1849
1415	1902
1415	1994
1416	13
1416	373
1416	557
1416	915
1416	1009
1416	1227
1416	1609
1416	1700
1416	1745
1416	1746
1416	1796
1417	2
1417	117
1417	225
1417	672
1417	1072
1417	1472
1417	1609
1417	1663
1417	1819
1417	1862
1417	1962
1418	294
1418	897
1418	1110
1418	1118
1418	1284
1418	1408
1418	1484
1418	1676
1418	1748
1418	1814
1418	1973
1419	44
1419	78
1419	80
1419	200
1419	488
1419	987
1419	1038
1419	1132
1419	1580
1419	1871
1419	1901
1420	708
1420	746
1420	1036
1420	1400
1420	1405
1420	1493
1420	1557
1420	1811
1420	1812
1420	1816
1420	1818
1421	10
1421	84
1421	246
1421	538
1421	616
1421	957
1421	1436
1421	1470
1421	1815
1421	1958
1421	1972
1422	299
1422	576
1422	601
1422	625
1422	651
1422	948
1422	1011
1422	1367
1422	1429
1422	1695
1422	1875
1423	532
1423	839
1423	905
1423	1019
1423	1177
1423	1192
1423	1598
1423	1848
1423	1891
1423	1952
1423	1996
1424	59
1424	120
1424	428
1424	531
1424	557
1424	1151
1424	1491
1424	1537
1424	1638
1424	1800
1424	1840
1425	162
1425	259
1425	338
1425	642
1425	730
1425	964
1425	973
1425	1260
1425	1374
1425	1563
1425	1836
1426	17
1426	227
1426	633
1426	970
1426	1037
1426	1123
1426	1202
1426	1358
1426	1531
1426	1732
1426	1942
1427	71
1427	218
1427	561
1427	680
1427	698
1427	837
1427	876
1427	994
1427	1871
1427	1899
1427	1913
1428	86
1428	214
1428	237
1428	471
1428	680
1428	903
1428	1095
1428	1354
1428	1550
1428	1640
1428	1691
1429	136
1429	299
1429	540
1429	589
1429	612
1429	711
1429	1265
1429	1387
1429	1422
1429	1431
1429	1463
1430	7
1430	135
1430	577
1430	932
1430	1238
1430	1308
1430	1543
1430	1786
1430	1873
1430	1895
1430	1935
1431	420
1431	537
1431	564
1431	645
1431	944
1431	1011
1431	1268
1431	1429
1431	1845
1431	1875
1431	1993
1432	385
1432	474
1432	579
1432	810
1432	893
1432	909
1432	920
1432	1001
1432	1079
1432	1489
1432	1655
1433	118
1433	138
1433	581
1433	1446
1433	1669
1433	1750
1433	1797
1433	1850
1433	1923
1433	1990
1433	1995
1434	72
1434	176
1434	235
1434	487
1434	569
1434	991
1434	1150
1434	1176
1434	1269
1434	1621
1434	1990
1435	200
1435	214
1435	560
1435	879
1435	882
1435	886
1435	1146
1435	1578
1435	1643
1435	1940
1435	1969
1436	246
1436	516
1436	718
1436	780
1436	850
1436	909
1436	1023
1436	1288
1436	1421
1436	1566
1436	1930
1437	401
1437	495
1437	697
1437	1065
1437	1083
1437	1184
1437	1338
1437	1483
1437	1825
1437	1994
1437	2000
1438	413
1438	497
1438	1099
1438	1119
1438	1128
1438	1208
1438	1454
1438	1620
1438	1676
1438	1925
1438	1997
1439	523
1439	1276
1439	1358
1439	1466
1439	1711
1439	1783
1439	1787
1439	1797
1439	1899
1439	1902
1439	1911
1440	94
1440	214
1440	216
1440	279
1440	288
1440	1101
1440	1185
1440	1233
1440	1279
1440	1447
1440	1763
1441	438
1441	444
1441	820
1441	941
1441	1041
1441	1244
1441	1446
1441	1582
1441	1666
1441	1850
1441	1980
1442	195
1442	276
1442	283
1442	290
1442	362
1442	791
1442	1059
1442	1181
1442	1696
1442	1771
1442	1850
1443	509
1443	920
1443	992
1443	1215
1443	1344
1443	1409
1443	1475
1443	1481
1443	1594
1443	1660
1443	1982
1444	283
1444	693
1444	985
1444	1170
1444	1185
1444	1302
1444	1315
1444	1534
1444	1578
1444	1598
1444	1862
1445	470
1445	535
1445	605
1445	640
1445	677
1445	918
1445	949
1445	1549
1445	1897
1445	1922
1445	1937
1446	136
1446	489
1446	513
1446	1433
1446	1441
1446	1483
1446	1593
1446	1604
1446	1605
1446	1609
1446	1843
1447	42
1447	469
1447	552
1447	660
1447	1230
1447	1346
1447	1440
1447	1562
1447	1648
1447	1802
1447	1999
1448	2
1448	7
1448	346
1448	939
1448	981
1448	1590
1448	1632
1448	1651
1448	1829
1448	1842
1448	1847
1449	24
1449	187
1449	1127
1449	1143
1449	1359
1449	1453
1449	1516
1449	1658
1449	1751
1449	1846
1449	1965
1450	301
1450	315
1450	324
1450	593
1450	819
1450	942
1450	1022
1450	1401
1450	1650
1450	1893
1450	1922
1451	36
1451	169
1451	403
1451	595
1451	604
1451	900
1451	1157
1451	1229
1451	1472
1451	1635
1451	1770
1452	104
1452	259
1452	427
1452	563
1452	696
1452	719
1452	749
1452	1338
1452	1357
1452	1877
1452	1902
1453	167
1453	665
1453	672
1453	759
1453	761
1453	1047
1453	1170
1453	1449
1453	1605
1453	1855
1453	1918
1454	552
1454	594
1454	598
1454	867
1454	1178
1454	1438
1454	1573
1454	1673
1454	1703
1454	1814
1454	1900
1455	55
1455	533
1455	985
1455	1003
1455	1058
1455	1104
1455	1318
1455	1326
1455	1535
1455	1750
1455	1880
1456	124
1456	393
1456	511
1456	625
1456	779
1456	1109
1456	1217
1456	1275
1456	1481
1456	1560
1456	1781
1457	39
1457	86
1457	717
1457	1138
1457	1250
1457	1307
1457	1317
1457	1464
1457	1549
1457	1743
1457	1809
1458	179
1458	510
1458	611
1458	859
1458	977
1458	1486
1458	1637
1458	1697
1458	1779
1458	1792
1458	1880
1459	104
1459	165
1459	614
1459	669
1459	702
1459	735
1459	1327
1459	1636
1459	1679
1459	1821
1459	1913
1460	92
1460	149
1460	1187
1460	1533
1460	1590
1460	1651
1460	1706
1460	1767
1460	1803
1460	1842
1460	1895
1461	187
1461	572
1461	657
1461	754
1461	1017
1461	1263
1461	1533
1461	1576
1461	1782
1461	1825
1461	1938
1462	251
1462	408
1462	771
1462	849
1462	1202
1462	1403
1462	1408
1462	1499
1462	1509
1462	1747
1462	1769
1463	172
1463	419
1463	682
1463	1103
1463	1429
1463	1512
1463	1607
1463	1645
1463	1833
1463	1985
1463	1995
1464	204
1464	629
1464	1384
1464	1457
1464	1475
1464	1487
1464	1623
1464	1627
1464	1697
1464	1775
1464	1882
1465	60
1465	199
1465	576
1465	701
1465	1192
1465	1198
1465	1371
1465	1468
